01:29:48 : Path identified is C:\Users\bt22aak\GPU_DS\Exp10_1_Contour_OF\Balanced and C:\Users\bt22aak\GPU_DS\Exp10_1_Contour_OF\unBalanced 
01:30:39 : Model is Exp_10_1(38X51)_b32e50L0.0001 
02:11:10 : Epoch [38/50], Loss: 0.0342, Accuracy: 0.9593, Precision: 0.9583, Recall: 0.9603, Specificity: 0.9582, F1-Score: 0.9593 
02:11:20 : Epoch [39/50], Loss: 0.0377, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:11:29 : Epoch [40/50], Loss: 0.0335, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:11:39 : Epoch [41/50], Loss: 0.0331, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:11:49 : Epoch [42/50], Loss: 0.0325, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:11:59 : Epoch [43/50], Loss: 0.0321, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:12:08 : Epoch [44/50], Loss: 0.0312, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:12:18 : Epoch [45/50], Loss: 0.0280, Accuracy: 0.9582, Precision: 0.9563, Recall: 0.9603, Specificity: 0.9562, F1-Score: 0.9583 
02:12:28 : Epoch [46/50], Loss: 0.0284, Accuracy: 0.9593, Precision: 0.9564, Recall: 0.9624, Specificity: 0.9562, F1-Score: 0.9594 
02:12:38 : Epoch [47/50], Loss: 0.0255, Accuracy: 0.9572, Precision: 0.9563, Recall: 0.9582, Specificity: 0.9562, F1-Score: 0.9572 
02:12:47 : Epoch [48/50], Loss: 0.0281, Accuracy: 0.9572, Precision: 0.9563, Recall: 0.9582, Specificity: 0.9562, F1-Score: 0.9572 
02:12:57 : Epoch [49/50], Loss: 0.0249, Accuracy: 0.9572, Precision: 0.9563, Recall: 0.9582, Specificity: 0.9562, F1-Score: 0.9572 
02:13:07 : Epoch [50/50], Loss: 0.0253, Accuracy: 0.9572, Precision: 0.9563, Recall: 0.9582, Specificity: 0.9562, F1-Score: 0.9572 
02:31:08 : Test Loss: 0.3821, Test Accuracy: 0.9638, Test Precision: 0.4579, Test Recall: 0.9896, Test Specificity: 0.9630, Test F1-Score: 0.6261 
02:31:08 : Total Time taken: -3680.1152067999938 
