18:45:00 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_5_OG_BGS_sOBEL\Balanced and C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_5_OG_BGS_sOBEL\Unbalanced 
18:45:00 : Starting the processing of Exp_1_5_OG_BGS_sOBEL_b32e50L0.0001 
18:45:00 : ****************************** 
18:45:00 : Error occured can only convert an array of size 1 to a Python scalar 
18:45:00 : Traceback (most recent call last):
  File "C:\Users\bt22aak\OneDrive - University of Hertfordshire\ProjectWorkables\MscProjectRepo\smt_repo\Exp_1_5_OG_BGS_sOBEL.py", line 278, in <module>
    test_dataset = OpticalFlow2DDataset(test_path)
  File "C:\Users\bt22aak\OneDrive - University of Hertfordshire\ProjectWorkables\MscProjectRepo\smt_repo\dataset_prep_2d.py", line 17, in __init__
    data = np.load(file_path, allow_pickle=True).item()
ValueError: can only convert an array of size 1 to a Python scalar
 
18:45:00 : ****************************** 
23:49:21 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_1_new\Exp_1_5_OG_BGS_sOBEL\Balanced and C:\Users\bt22aak\GPU_DS\Exp_1_new\Exp_1_5_OG_BGS_sOBEL\Unbalanced 
23:49:21 : Starting the processing of Exp_1_5_OG_BGS_sOBEL_b32e50L0.0001 
23:50:10 : Running on GPU 
23:50:10 : Model is Exp_1_5_OG_BGS_sOBEL_b32e50L0.0001 
23:54:43 : Epoch [31/50], Loss: 0.6322, Accuracy: 0.9426, Precision: 0.9362, Recall: 0.9499, Specificity: 0.9353, F1-Score: 0.9430 
23:54:52 : Epoch [32/50], Loss: 0.6453, Accuracy: 0.9426, Precision: 0.9362, Recall: 0.9499, Specificity: 0.9353, F1-Score: 0.9430 
23:55:00 : Epoch [33/50], Loss: 0.6963, Accuracy: 0.9436, Precision: 0.9346, Recall: 0.9541, Specificity: 0.9332, F1-Score: 0.9442 
23:55:09 : Epoch [34/50], Loss: 0.7147, Accuracy: 0.9436, Precision: 0.9346, Recall: 0.9541, Specificity: 0.9332, F1-Score: 0.9442 
23:55:18 : Epoch [35/50], Loss: 0.7131, Accuracy: 0.9436, Precision: 0.9346, Recall: 0.9541, Specificity: 0.9332, F1-Score: 0.9442 
23:55:27 : Epoch [36/50], Loss: 0.6670, Accuracy: 0.9426, Precision: 0.9380, Recall: 0.9478, Specificity: 0.9374, F1-Score: 0.9429 
23:55:36 : Epoch [37/50], Loss: 0.7212, Accuracy: 0.9436, Precision: 0.9363, Recall: 0.9520, Specificity: 0.9353, F1-Score: 0.9441 
23:55:45 : Epoch [38/50], Loss: 0.6802, Accuracy: 0.9426, Precision: 0.9380, Recall: 0.9478, Specificity: 0.9374, F1-Score: 0.9429 
23:55:53 : Epoch [39/50], Loss: 0.7739, Accuracy: 0.9436, Precision: 0.9363, Recall: 0.9520, Specificity: 0.9353, F1-Score: 0.9441 
23:56:02 : Epoch [40/50], Loss: 0.7106, Accuracy: 0.9426, Precision: 0.9362, Recall: 0.9499, Specificity: 0.9353, F1-Score: 0.9430 
23:56:11 : Epoch [41/50], Loss: 0.6953, Accuracy: 0.9426, Precision: 0.9380, Recall: 0.9478, Specificity: 0.9374, F1-Score: 0.9429 
23:56:19 : Epoch [42/50], Loss: 0.7940, Accuracy: 0.9436, Precision: 0.9363, Recall: 0.9520, Specificity: 0.9353, F1-Score: 0.9441 
23:56:28 : Epoch [43/50], Loss: 0.6793, Accuracy: 0.9415, Precision: 0.9379, Recall: 0.9457, Specificity: 0.9374, F1-Score: 0.9418 
23:56:36 : Epoch [44/50], Loss: 0.8615, Accuracy: 0.9447, Precision: 0.9347, Recall: 0.9562, Specificity: 0.9332, F1-Score: 0.9453 
23:56:45 : Epoch [45/50], Loss: 0.7651, Accuracy: 0.9436, Precision: 0.9381, Recall: 0.9499, Specificity: 0.9374, F1-Score: 0.9440 
23:56:53 : Epoch [46/50], Loss: 0.8374, Accuracy: 0.9436, Precision: 0.9363, Recall: 0.9520, Specificity: 0.9353, F1-Score: 0.9441 
23:57:02 : Epoch [47/50], Loss: 0.8039, Accuracy: 0.9426, Precision: 0.9362, Recall: 0.9499, Specificity: 0.9353, F1-Score: 0.9430 
23:57:11 : Epoch [48/50], Loss: 0.8365, Accuracy: 0.9447, Precision: 0.9365, Recall: 0.9541, Specificity: 0.9353, F1-Score: 0.9452 
23:57:19 : Epoch [49/50], Loss: 0.7979, Accuracy: 0.9426, Precision: 0.9362, Recall: 0.9499, Specificity: 0.9353, F1-Score: 0.9430 
23:57:28 : Epoch [50/50], Loss: 0.7125, Accuracy: 0.9395, Precision: 0.9395, Recall: 0.9395, Specificity: 0.9395, F1-Score: 0.9395 
23:59:14 : Test Loss: 0.8487, Test Accuracy: 0.9432, Test Precision: 0.3485, Test Recall: 0.9843, Test Specificity: 0.9419, Test F1-Score: 0.5147 
23:59:14 : Total Time taken: 592.9886117000133 Seconds 
