14:38:01 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76_UBL\Unbalanced and C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76_UBL\Unbalanced 
14:38:01 : Starting the processing of Exp_3_2_Res_57x76_UBL_b32e50L1e-05 
14:48:07 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76_UBL\Unbalanced and C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76_UBL\Unbalanced 
14:48:07 : Starting the processing of Exp_3_2_Res_57x76_UBL_b32e50L1e-05 
14:48:53 : Running on GPU 
14:48:53 : Model is Exp_3_2_Res_57x76_UBL_b32e50L1e-05 
17:50:00 : Epoch [35/50], Loss: 0.5048, Accuracy: 0.9888, Precision: 0.8217, Recall: 0.8079, Specificity: 0.9945, F1-Score: 0.8147 
17:55:28 : Epoch [36/50], Loss: 0.0586, Accuracy: 0.9891, Precision: 0.8366, Recall: 0.8017, Specificity: 0.9951, F1-Score: 0.8188 
18:00:54 : Epoch [37/50], Loss: 0.2242, Accuracy: 0.9890, Precision: 0.8509, Recall: 0.7745, Specificity: 0.9957, F1-Score: 0.8109 
18:06:21 : Epoch [38/50], Loss: 0.1280, Accuracy: 0.9887, Precision: 0.8356, Recall: 0.7850, Specificity: 0.9951, F1-Score: 0.8095 
18:11:47 : Epoch [39/50], Loss: 0.0003, Accuracy: 0.9891, Precision: 0.8392, Recall: 0.7954, Specificity: 0.9952, F1-Score: 0.8167 
18:17:10 : Epoch [40/50], Loss: 0.0168, Accuracy: 0.9868, Precision: 0.8285, Recall: 0.7161, Specificity: 0.9953, F1-Score: 0.7682 
18:22:29 : Epoch [41/50], Loss: 0.0270, Accuracy: 0.9884, Precision: 0.8307, Recall: 0.7787, Specificity: 0.9950, F1-Score: 0.8039 
18:27:49 : Epoch [42/50], Loss: 0.0062, Accuracy: 0.9888, Precision: 0.8333, Recall: 0.7933, Specificity: 0.9950, F1-Score: 0.8128 
18:33:16 : Epoch [43/50], Loss: 0.0200, Accuracy: 0.9887, Precision: 0.8401, Recall: 0.7787, Specificity: 0.9953, F1-Score: 0.8082 
18:38:43 : Epoch [44/50], Loss: 0.0132, Accuracy: 0.9890, Precision: 0.8481, Recall: 0.7808, Specificity: 0.9956, F1-Score: 0.8130 
18:44:01 : Epoch [45/50], Loss: 0.0000, Accuracy: 0.9882, Precision: 0.8210, Recall: 0.7850, Specificity: 0.9946, F1-Score: 0.8026 
18:49:19 : Epoch [46/50], Loss: 0.0001, Accuracy: 0.9886, Precision: 0.8472, Recall: 0.7641, Specificity: 0.9957, F1-Score: 0.8035 
18:54:38 : Epoch [47/50], Loss: 0.0004, Accuracy: 0.9889, Precision: 0.8555, Recall: 0.7662, Specificity: 0.9959, F1-Score: 0.8084 
18:59:56 : Epoch [48/50], Loss: 0.0454, Accuracy: 0.9886, Precision: 0.8289, Recall: 0.7891, Specificity: 0.9949, F1-Score: 0.8086 
19:05:12 : Epoch [49/50], Loss: 0.1680, Accuracy: 0.9884, Precision: 0.8667, Recall: 0.7328, Specificity: 0.9964, F1-Score: 0.7941 
19:10:29 : Epoch [50/50], Loss: 0.0553, Accuracy: 0.9890, Precision: 0.8297, Recall: 0.8038, Specificity: 0.9948, F1-Score: 0.8165 
19:12:58 : Test Loss: 0.0231, Test Accuracy: 0.9972, Test Precision: 0.9584, Test Recall: 0.9504, Test Specificity: 0.9987, Test F1-Score: 0.9544 
19:12:58 : Total Time taken: 15890.0541104 Seconds 
