02:42:42 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76\Balanced and C:\Users\bt22aak\GPU_DS\Exp_3\Exp_3_2_Res_57x76\Unbalanced 
02:42:42 : Starting the processing of Exp_3_2_Res_57x76_b32e50L1e-05 
02:43:20 : Running on GPU 
02:43:20 : Model is Exp_3_2_Res_57x76_b32e50L1e-05 
02:43:44 : Epoch [1/50], Loss: 0.4741, Accuracy: 0.9102, Precision: 0.8861, Recall: 0.9415, Specificity: 0.8789, F1-Score: 0.9130 
02:51:57 : Epoch [27/50], Loss: 0.1166, Accuracy: 0.9520, Precision: 0.9539, Recall: 0.9499, Specificity: 0.9541, F1-Score: 0.9519 
02:52:16 : Epoch [28/50], Loss: 0.1316, Accuracy: 0.9520, Precision: 0.9539, Recall: 0.9499, Specificity: 0.9541, F1-Score: 0.9519 
02:52:35 : Epoch [29/50], Loss: 0.1242, Accuracy: 0.9551, Precision: 0.9561, Recall: 0.9541, Specificity: 0.9562, F1-Score: 0.9551 
02:52:54 : Epoch [30/50], Loss: 0.1235, Accuracy: 0.9530, Precision: 0.9540, Recall: 0.9520, Specificity: 0.9541, F1-Score: 0.9530 
02:53:12 : Epoch [31/50], Loss: 0.1608, Accuracy: 0.9582, Precision: 0.9602, Recall: 0.9562, Specificity: 0.9603, F1-Score: 0.9582 
02:53:31 : Epoch [32/50], Loss: 0.1391, Accuracy: 0.9541, Precision: 0.9598, Recall: 0.9478, Specificity: 0.9603, F1-Score: 0.9538 
02:53:50 : Epoch [33/50], Loss: 0.1671, Accuracy: 0.9562, Precision: 0.9543, Recall: 0.9582, Specificity: 0.9541, F1-Score: 0.9562 
02:54:09 : Epoch [34/50], Loss: 0.1067, Accuracy: 0.9530, Precision: 0.9502, Recall: 0.9562, Specificity: 0.9499, F1-Score: 0.9532 
02:54:28 : Epoch [35/50], Loss: 0.1902, Accuracy: 0.9520, Precision: 0.9577, Recall: 0.9457, Specificity: 0.9582, F1-Score: 0.9517 
02:54:46 : Epoch [36/50], Loss: 0.1516, Accuracy: 0.9541, Precision: 0.9579, Recall: 0.9499, Specificity: 0.9582, F1-Score: 0.9539 
02:55:05 : Epoch [37/50], Loss: 0.1556, Accuracy: 0.9551, Precision: 0.9580, Recall: 0.9520, Specificity: 0.9582, F1-Score: 0.9550 
02:55:24 : Epoch [38/50], Loss: 0.1677, Accuracy: 0.9530, Precision: 0.9597, Recall: 0.9457, Specificity: 0.9603, F1-Score: 0.9527 
02:55:43 : Epoch [39/50], Loss: 0.1606, Accuracy: 0.9530, Precision: 0.9597, Recall: 0.9457, Specificity: 0.9603, F1-Score: 0.9527 
02:56:02 : Epoch [40/50], Loss: 0.1648, Accuracy: 0.9541, Precision: 0.9598, Recall: 0.9478, Specificity: 0.9603, F1-Score: 0.9538 
02:56:20 : Epoch [41/50], Loss: 0.1879, Accuracy: 0.9551, Precision: 0.9580, Recall: 0.9520, Specificity: 0.9582, F1-Score: 0.9550 
02:56:39 : Epoch [42/50], Loss: 0.1658, Accuracy: 0.9541, Precision: 0.9541, Recall: 0.9541, Specificity: 0.9541, F1-Score: 0.9541 
02:56:58 : Epoch [43/50], Loss: 0.1728, Accuracy: 0.9530, Precision: 0.9540, Recall: 0.9520, Specificity: 0.9541, F1-Score: 0.9530 
02:57:17 : Epoch [44/50], Loss: 0.1735, Accuracy: 0.9530, Precision: 0.9578, Recall: 0.9478, Specificity: 0.9582, F1-Score: 0.9528 
02:57:35 : Epoch [45/50], Loss: 0.1832, Accuracy: 0.9551, Precision: 0.9580, Recall: 0.9520, Specificity: 0.9582, F1-Score: 0.9550 
02:57:54 : Epoch [46/50], Loss: 0.2196, Accuracy: 0.9530, Precision: 0.9597, Recall: 0.9457, Specificity: 0.9603, F1-Score: 0.9527 
02:58:13 : Epoch [47/50], Loss: 0.1999, Accuracy: 0.9562, Precision: 0.9600, Recall: 0.9520, Specificity: 0.9603, F1-Score: 0.9560 
02:58:32 : Epoch [48/50], Loss: 0.2119, Accuracy: 0.9551, Precision: 0.9619, Recall: 0.9478, Specificity: 0.9624, F1-Score: 0.9548 
02:58:51 : Epoch [49/50], Loss: 0.2735, Accuracy: 0.9520, Precision: 0.9558, Recall: 0.9478, Specificity: 0.9562, F1-Score: 0.9518 
02:59:09 : Epoch [50/50], Loss: 0.2057, Accuracy: 0.9541, Precision: 0.9579, Recall: 0.9499, Specificity: 0.9582, F1-Score: 0.9539 
03:01:33 : Test Loss: 0.2968, Test Accuracy: 0.9567, Test Precision: 0.4128, Test Recall: 0.9870, Test Specificity: 0.9557, Test F1-Score: 0.5821 
03:01:33 : Total Time taken: 1131.074567100004 Seconds 
