18:45:06 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_6_OG_Sobel_BGS\Balanced and C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_6_OG_Sobel_BGS\Unbalanced 
18:45:06 : Starting the processing of Exp_1_6_OG_Sobel_BGS_b32e50L0.0001 
18:46:22 : Running on GPU 
18:46:22 : Model is Exp_1_6_OG_Sobel_BGS_b32e50L0.0001 
18:52:22 : Epoch [37/50], Loss: 0.1332, Accuracy: 0.9269, Precision: 0.9417, Recall: 0.9102, Specificity: 0.9436, F1-Score: 0.9257 
18:52:31 : Epoch [38/50], Loss: 0.1103, Accuracy: 0.9415, Precision: 0.9434, Recall: 0.9395, Specificity: 0.9436, F1-Score: 0.9414 
18:52:41 : Epoch [39/50], Loss: 0.0637, Accuracy: 0.9415, Precision: 0.9648, Recall: 0.9165, Specificity: 0.9666, F1-Score: 0.9400 
18:52:50 : Epoch [40/50], Loss: 0.0179, Accuracy: 0.9436, Precision: 0.9493, Recall: 0.9374, Specificity: 0.9499, F1-Score: 0.9433 
18:53:00 : Epoch [41/50], Loss: 0.0186, Accuracy: 0.9436, Precision: 0.9550, Recall: 0.9311, Specificity: 0.9562, F1-Score: 0.9429 
18:53:09 : Epoch [42/50], Loss: 0.0174, Accuracy: 0.9447, Precision: 0.9532, Recall: 0.9353, Specificity: 0.9541, F1-Score: 0.9442 
18:53:19 : Epoch [43/50], Loss: 0.0240, Accuracy: 0.9457, Precision: 0.9631, Recall: 0.9269, Specificity: 0.9645, F1-Score: 0.9447 
18:53:28 : Epoch [44/50], Loss: 0.0166, Accuracy: 0.9447, Precision: 0.9591, Recall: 0.9290, Specificity: 0.9603, F1-Score: 0.9438 
18:53:38 : Epoch [45/50], Loss: 0.0130, Accuracy: 0.9447, Precision: 0.9571, Recall: 0.9311, Specificity: 0.9582, F1-Score: 0.9439 
18:53:47 : Epoch [46/50], Loss: 0.0104, Accuracy: 0.9468, Precision: 0.9534, Recall: 0.9395, Specificity: 0.9541, F1-Score: 0.9464 
18:53:56 : Epoch [47/50], Loss: 0.0123, Accuracy: 0.9457, Precision: 0.9591, Recall: 0.9311, Specificity: 0.9603, F1-Score: 0.9449 
18:54:06 : Epoch [48/50], Loss: 0.0103, Accuracy: 0.9457, Precision: 0.9552, Recall: 0.9353, Specificity: 0.9562, F1-Score: 0.9451 
18:54:15 : Epoch [49/50], Loss: 0.0098, Accuracy: 0.9457, Precision: 0.9533, Recall: 0.9374, Specificity: 0.9541, F1-Score: 0.9453 
18:54:25 : Epoch [50/50], Loss: 0.0133, Accuracy: 0.9457, Precision: 0.9611, Recall: 0.9290, Specificity: 0.9624, F1-Score: 0.9448 
18:56:44 : Test Loss: 0.6327, Test Accuracy: 0.9419, Test Precision: 0.3427, Test Recall: 0.9812, Test Specificity: 0.9406, Test F1-Score: 0.5080 
18:56:44 : Total Time taken: 698.5763872999814 Seconds 
