00:18:59 : Path identified is D:\UH_KTP\Outputs\Exp_6_1_Baseline_80_Split\Balanced and D:\UH_KTP\Outputs\Exp_6_1_Baseline_80_Split\Unbalanced 
00:18:59 : Starting the processing of Exp_6_1_Baseline_newPC_b32e50L1e-05 
00:19:24 : Running on GPU 
00:19:24 : Model is Exp_6_1_Baseline_newPC_b32e50L1e-05 
00:31:16 : Epoch [37/50], Loss: 0.1260, Accuracy: 0.9621, Precision: 0.9447, Recall: 0.9817, Specificity: 0.9426, F1-Score: 0.9629 
00:31:35 : Epoch [38/50], Loss: 0.0824, Accuracy: 0.9621, Precision: 0.9447, Recall: 0.9817, Specificity: 0.9426, F1-Score: 0.9629 
00:31:53 : Epoch [39/50], Loss: 0.1601, Accuracy: 0.9543, Precision: 0.9244, Recall: 0.9896, Specificity: 0.9191, F1-Score: 0.9559 
00:32:12 : Epoch [40/50], Loss: 0.1301, Accuracy: 0.9582, Precision: 0.9291, Recall: 0.9922, Specificity: 0.9243, F1-Score: 0.9596 
00:32:30 : Epoch [41/50], Loss: 0.1846, Accuracy: 0.9530, Precision: 0.9201, Recall: 0.9922, Specificity: 0.9138, F1-Score: 0.9548 
00:32:48 : Epoch [42/50], Loss: 0.0490, Accuracy: 0.9687, Precision: 0.9687, Recall: 0.9687, Specificity: 0.9687, F1-Score: 0.9687 
00:33:06 : Epoch [43/50], Loss: 0.0500, Accuracy: 0.9687, Precision: 0.9662, Recall: 0.9713, Specificity: 0.9661, F1-Score: 0.9688 
00:33:25 : Epoch [44/50], Loss: 0.0762, Accuracy: 0.9648, Precision: 0.9428, Recall: 0.9896, Specificity: 0.9399, F1-Score: 0.9656 
00:33:43 : Epoch [45/50], Loss: 0.0888, Accuracy: 0.9634, Precision: 0.9449, Recall: 0.9843, Specificity: 0.9426, F1-Score: 0.9642 
00:34:01 : Epoch [46/50], Loss: 0.1085, Accuracy: 0.9582, Precision: 0.9291, Recall: 0.9922, Specificity: 0.9243, F1-Score: 0.9596 
00:34:19 : Epoch [47/50], Loss: 0.1184, Accuracy: 0.9595, Precision: 0.9272, Recall: 0.9974, Specificity: 0.9217, F1-Score: 0.9610 
00:34:38 : Epoch [48/50], Loss: 0.0855, Accuracy: 0.9648, Precision: 0.9472, Recall: 0.9843, Specificity: 0.9452, F1-Score: 0.9654 
00:34:56 : Epoch [49/50], Loss: 0.1090, Accuracy: 0.9582, Precision: 0.9291, Recall: 0.9922, Specificity: 0.9243, F1-Score: 0.9596 
00:35:14 : Epoch [50/50], Loss: 0.0914, Accuracy: 0.9674, Precision: 0.9613, Recall: 0.9739, Specificity: 0.9608, F1-Score: 0.9676 
