00:08:01 : Path identified is ../GPU_DS/Bal_BGS_Canny_50_150_160x120 
00:08:03 : Model is Bal+BGS+Canny(50-150)+size(160x140)_b16e50L1e-05 
01:51:49 : Epoch [38/50], Loss: 0.0005, Accuracy: 0.9609, Precision: 0.9584, Recall: 0.9634, Specificity: 0.9583, F1-Score: 0.9609 
01:54:32 : Epoch [39/50], Loss: 0.0005, Accuracy: 0.9635, Precision: 0.9610, Recall: 0.9661, Specificity: 0.9609, F1-Score: 0.9635 
01:57:15 : Epoch [40/50], Loss: 0.0005, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
01:59:57 : Epoch [41/50], Loss: 0.0005, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
02:02:40 : Epoch [42/50], Loss: 0.0004, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
02:05:23 : Epoch [43/50], Loss: 0.0004, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
02:08:06 : Epoch [44/50], Loss: 0.0004, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
02:10:49 : Epoch [45/50], Loss: 0.0004, Accuracy: 0.9635, Precision: 0.9634, Recall: 0.9634, Specificity: 0.9635, F1-Score: 0.9634 
02:13:32 : Epoch [46/50], Loss: 0.0005, Accuracy: 0.9635, Precision: 0.9659, Recall: 0.9608, Specificity: 0.9661, F1-Score: 0.9634 
02:16:14 : Epoch [47/50], Loss: 0.0004, Accuracy: 0.9635, Precision: 0.9659, Recall: 0.9608, Specificity: 0.9661, F1-Score: 0.9634 
02:18:57 : Epoch [48/50], Loss: 0.0004, Accuracy: 0.9648, Precision: 0.9660, Recall: 0.9634, Specificity: 0.9661, F1-Score: 0.9647 
02:21:40 : Epoch [49/50], Loss: 0.0005, Accuracy: 0.9648, Precision: 0.9660, Recall: 0.9634, Specificity: 0.9661, F1-Score: 0.9647 
02:24:23 : Epoch [50/50], Loss: 0.0005, Accuracy: 0.9635, Precision: 0.9659, Recall: 0.9608, Specificity: 0.9661, F1-Score: 0.9634 
02:35:30 : Path identified is ../GPU_DS/Bal_BGS_Canny_50_150_160x120 
02:36:05 : Path identified is ../GPU_DS/Bal_BGS_Canny_50_150_160x120 
