03:16:21 : Path identified is ../GPU_DS/Bal_BGS_Canny_50_150_160x120 
03:16:22 : Model is tr_Bal+BGS+Canny(50-150)+size(160x140)_b16e50L1e-06 
03:25:45 : Path identified is ../GPU_DS/Bal_BGS_Canny_50_150_160x120 
03:25:48 : Model is tr_Bal+BGS+Canny(50-150)+size(160x140)_b16e50L1e-06 
05:02:05 : Epoch [37/50], Loss: 0.1317, Accuracy: 0.9505, Precision: 0.9412, Recall: 0.9608, Specificity: 0.9401, F1-Score: 0.9509 
05:04:40 : Epoch [38/50], Loss: 0.1354, Accuracy: 0.9478, Precision: 0.9364, Recall: 0.9608, Specificity: 0.9349, F1-Score: 0.9485 
05:07:16 : Epoch [39/50], Loss: 0.1377, Accuracy: 0.9492, Precision: 0.9433, Recall: 0.9556, Specificity: 0.9427, F1-Score: 0.9494 
05:09:52 : Epoch [40/50], Loss: 0.1461, Accuracy: 0.9492, Precision: 0.9456, Recall: 0.9530, Specificity: 0.9453, F1-Score: 0.9493 
05:12:27 : Epoch [41/50], Loss: 0.1244, Accuracy: 0.9505, Precision: 0.9457, Recall: 0.9556, Specificity: 0.9453, F1-Score: 0.9506 
05:15:03 : Epoch [42/50], Loss: 0.1249, Accuracy: 0.9478, Precision: 0.9432, Recall: 0.9530, Specificity: 0.9427, F1-Score: 0.9481 
05:17:39 : Epoch [43/50], Loss: 0.1447, Accuracy: 0.9465, Precision: 0.9476, Recall: 0.9452, Specificity: 0.9479, F1-Score: 0.9464 
05:20:15 : Epoch [44/50], Loss: 0.1198, Accuracy: 0.9465, Precision: 0.9453, Recall: 0.9478, Specificity: 0.9453, F1-Score: 0.9465 
05:22:50 : Epoch [45/50], Loss: 0.1300, Accuracy: 0.9465, Precision: 0.9476, Recall: 0.9452, Specificity: 0.9479, F1-Score: 0.9464 
05:25:26 : Epoch [46/50], Loss: 0.1113, Accuracy: 0.9505, Precision: 0.9457, Recall: 0.9556, Specificity: 0.9453, F1-Score: 0.9506 
