22:00:47 : Running on GPU 
22:00:47 : Model is CNN_256xFC_512_Spatial_Contour_b32e50L0.0001 
22:00:47 : No saved model found. Training a new model. 
22:22:54 : Epoch [39/50], Loss: 0.3133, Accuracy: 0.9321, Precision: 0.9911, Recall: 0.8721, Specificity: 0.9922, F1-Score: 0.9278 
22:23:09 : Epoch [40/50], Loss: 0.3148, Accuracy: 0.9778, Precision: 0.9716, Recall: 0.9843, Specificity: 0.9713, F1-Score: 0.9780 
22:23:24 : Epoch [41/50], Loss: 0.3133, Accuracy: 0.9360, Precision: 0.9827, Recall: 0.8877, Specificity: 0.9843, F1-Score: 0.9328 
22:23:38 : Epoch [42/50], Loss: 0.3133, Accuracy: 0.9739, Precision: 0.9526, Recall: 0.9974, Specificity: 0.9504, F1-Score: 0.9745 
22:23:53 : Epoch [43/50], Loss: 0.3134, Accuracy: 0.9713, Precision: 0.9524, Recall: 0.9922, Specificity: 0.9504, F1-Score: 0.9719 
22:24:08 : Epoch [44/50], Loss: 0.3461, Accuracy: 0.9713, Precision: 0.9547, Recall: 0.9896, Specificity: 0.9530, F1-Score: 0.9718 
22:24:23 : Epoch [45/50], Loss: 0.3135, Accuracy: 0.9752, Precision: 0.9643, Recall: 0.9869, Specificity: 0.9634, F1-Score: 0.9755 
22:24:37 : Epoch [46/50], Loss: 0.3133, Accuracy: 0.8055, Precision: 0.7199, Recall: 1.0000, Specificity: 0.6110, F1-Score: 0.8372 
22:24:52 : Epoch [47/50], Loss: 0.3133, Accuracy: 0.9778, Precision: 0.9741, Recall: 0.9817, Specificity: 0.9739, F1-Score: 0.9779 
22:25:40 : Epoch [48/50], Loss: 0.3526, Accuracy: 0.9726, Precision: 0.9738, Recall: 0.9713, Specificity: 0.9739, F1-Score: 0.9725 
22:25:55 : Epoch [49/50], Loss: 0.3136, Accuracy: 0.9687, Precision: 0.9499, Recall: 0.9896, Specificity: 0.9478, F1-Score: 0.9693 
22:26:10 : Epoch [50/50], Loss: 0.3133, Accuracy: 0.9426, Precision: 0.9885, Recall: 0.8956, Specificity: 0.9896, F1-Score: 0.9397 
22:29:12 : Test Loss: 0.1617, Test Accuracy: 0.9895, Test Precision: 0.3703, Test Recall: 0.8958, Test Specificity: 0.9901, Test F1-Score: 0.5240 
22:29:12 : Total Time taken: 1773.213923800009 Seconds 
22:29:12 : process completed 
