18:24:45 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_3_OG_BGS_Lap\Balanced and C:\Users\bt22aak\GPU_DS\Exp_1\Exp_1_3_OG_BGS_Lap\Unbalanced 
18:24:45 : Starting the processing of Exp_1_3_OG_BGS_Lap_b32e50L0.0001 
18:25:24 : Running on GPU 
18:25:24 : Model is Exp_1_3_OG_BGS_Lap_b32e50L0.0001 
18:30:58 : Epoch [37/50], Loss: 0.2729, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:31:07 : Epoch [38/50], Loss: 0.2515, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:31:16 : Epoch [39/50], Loss: 0.2079, Accuracy: 0.9468, Precision: 0.9440, Recall: 0.9499, Specificity: 0.9436, F1-Score: 0.9469 
18:31:26 : Epoch [40/50], Loss: 0.2773, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:31:35 : Epoch [41/50], Loss: 0.2660, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:31:44 : Epoch [42/50], Loss: 0.2648, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:31:53 : Epoch [43/50], Loss: 0.3041, Accuracy: 0.9499, Precision: 0.9556, Recall: 0.9436, Specificity: 0.9562, F1-Score: 0.9496 
18:32:03 : Epoch [44/50], Loss: 0.2139, Accuracy: 0.9478, Precision: 0.9441, Recall: 0.9520, Specificity: 0.9436, F1-Score: 0.9480 
18:32:12 : Epoch [45/50], Loss: 0.2860, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:32:21 : Epoch [46/50], Loss: 0.3026, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:32:30 : Epoch [47/50], Loss: 0.3001, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:32:40 : Epoch [48/50], Loss: 0.2127, Accuracy: 0.9478, Precision: 0.9459, Recall: 0.9499, Specificity: 0.9457, F1-Score: 0.9479 
18:32:49 : Epoch [49/50], Loss: 0.3137, Accuracy: 0.9468, Precision: 0.9515, Recall: 0.9415, Specificity: 0.9520, F1-Score: 0.9465 
18:32:58 : Epoch [50/50], Loss: 0.2928, Accuracy: 0.9468, Precision: 0.9496, Recall: 0.9436, Specificity: 0.9499, F1-Score: 0.9466 
18:34:34 : Test Loss: 0.4837, Test Accuracy: 0.9543, Test Precision: 0.3999, Test Recall: 0.9854, Test Specificity: 0.9533, Test F1-Score: 0.5689 
18:34:34 : Total Time taken: 589.103597600013 Seconds 
