19:14:28 : Running on GPU 
19:14:28 : Model is CNN_Orig_LateFusion_b32e100L0.0001 
19:14:28 : No saved model found. Training a new model. 
19:25:18 : Epoch [39/100], Loss: 0.3895, Accuracy: 0.9739, Precision: 0.9642, Recall: 0.9843, Specificity: 0.9634, F1-Score: 0.9742 
19:25:33 : Epoch [40/100], Loss: 0.3133, Accuracy: 0.8890, Precision: 0.9869, Recall: 0.7885, Specificity: 0.9896, F1-Score: 0.8766 
19:25:47 : Epoch [41/100], Loss: 0.3133, Accuracy: 0.6580, Precision: 0.5938, Recall: 1.0000, Specificity: 0.3159, F1-Score: 0.7451 
19:26:02 : Epoch [42/100], Loss: 0.3134, Accuracy: 0.9752, Precision: 0.9715, Recall: 0.9791, Specificity: 0.9713, F1-Score: 0.9753 
19:26:16 : Epoch [43/100], Loss: 0.3135, Accuracy: 0.9713, Precision: 0.9640, Recall: 0.9791, Specificity: 0.9634, F1-Score: 0.9715 
19:26:31 : Epoch [44/100], Loss: 0.3133, Accuracy: 0.9569, Precision: 0.9534, Recall: 0.9608, Specificity: 0.9530, F1-Score: 0.9571 
19:26:45 : Epoch [45/100], Loss: 0.3207, Accuracy: 0.9217, Precision: 0.9909, Recall: 0.8512, Specificity: 0.9922, F1-Score: 0.9157 
19:27:00 : Epoch [46/100], Loss: 0.3133, Accuracy: 0.9060, Precision: 0.8448, Recall: 0.9948, Specificity: 0.8172, F1-Score: 0.9137 
19:27:54 : Epoch [47/100], Loss: 0.3469, Accuracy: 0.9569, Precision: 0.9834, Recall: 0.9295, Specificity: 0.9843, F1-Score: 0.9557 
19:28:08 : Epoch [48/100], Loss: 0.3148, Accuracy: 0.9530, Precision: 0.9141, Recall: 1.0000, Specificity: 0.9060, F1-Score: 0.9551 
19:28:23 : Epoch [49/100], Loss: 0.3134, Accuracy: 0.8381, Precision: 0.7554, Recall: 1.0000, Specificity: 0.6762, F1-Score: 0.8607 
19:28:37 : Epoch [50/100], Loss: 0.3133, Accuracy: 0.9621, Precision: 0.9863, Recall: 0.9373, Specificity: 0.9869, F1-Score: 0.9612 
19:28:52 : Epoch [51/100], Loss: 0.3139, Accuracy: 0.9700, Precision: 0.9592, Recall: 0.9817, Specificity: 0.9582, F1-Score: 0.9703 
19:29:06 : Epoch [52/100], Loss: 0.3134, Accuracy: 0.9739, Precision: 0.9642, Recall: 0.9843, Specificity: 0.9634, F1-Score: 0.9742 
19:29:21 : Epoch [53/100], Loss: 0.3133, Accuracy: 0.9726, Precision: 0.9814, Recall: 0.9634, Specificity: 0.9817, F1-Score: 0.9723 
19:29:35 : Epoch [54/100], Loss: 0.3133, Accuracy: 0.9608, Precision: 0.9337, Recall: 0.9922, Specificity: 0.9295, F1-Score: 0.9620 
19:29:50 : Epoch [55/100], Loss: 0.3134, Accuracy: 0.9621, Precision: 0.9890, Recall: 0.9347, Specificity: 0.9896, F1-Score: 0.9611 
19:30:04 : Epoch [56/100], Loss: 0.3157, Accuracy: 0.9582, Precision: 0.9291, Recall: 0.9922, Specificity: 0.9243, F1-Score: 0.9596 
19:30:19 : Epoch [57/100], Loss: 0.3134, Accuracy: 0.9556, Precision: 0.9225, Recall: 0.9948, Specificity: 0.9164, F1-Score: 0.9573 
