23:01:48 : Running on GPU 
23:01:48 : Model is CNN_256xFC_512_Channel_Contour_b32e50L0.0001 
23:01:48 : Saved Model Path is ./Results/Exp7_1_Feature_Out/CNN_256xFC_512_Channel_Contour/CNN_256xFC_512_Channel_Contour_b32e50L0.0001.pth 
23:01:48 : No saved model found. Training a new model. 
23:11:22 : Epoch [38/50], Loss: 0.3654, Accuracy: 0.5000, Precision: 0.5000, Recall: 1.0000, Specificity: 0.0000, F1-Score: 0.6667 
23:11:37 : Epoch [39/50], Loss: 0.3142, Accuracy: 0.9765, Precision: 0.9790, Recall: 0.9739, Specificity: 0.9791, F1-Score: 0.9764 
23:11:51 : Epoch [40/50], Loss: 0.3140, Accuracy: 0.9530, Precision: 0.9161, Recall: 0.9974, Specificity: 0.9086, F1-Score: 0.9550 
23:12:06 : Epoch [41/50], Loss: 0.3133, Accuracy: 0.9648, Precision: 0.9837, Recall: 0.9452, Specificity: 0.9843, F1-Score: 0.9640 
23:12:21 : Epoch [42/50], Loss: 0.3137, Accuracy: 0.6462, Precision: 0.5856, Recall: 1.0000, Specificity: 0.2924, F1-Score: 0.7387 
23:12:35 : Epoch [43/50], Loss: 0.3133, Accuracy: 0.9230, Precision: 0.9880, Recall: 0.8564, Specificity: 0.9896, F1-Score: 0.9175 
23:12:50 : Epoch [44/50], Loss: 0.3518, Accuracy: 0.6658, Precision: 1.0000, Recall: 0.3316, Specificity: 1.0000, F1-Score: 0.4980 
23:13:05 : Epoch [45/50], Loss: 0.3133, Accuracy: 0.8551, Precision: 0.7753, Recall: 1.0000, Specificity: 0.7102, F1-Score: 0.8734 
23:13:19 : Epoch [46/50], Loss: 0.3133, Accuracy: 0.9726, Precision: 0.9763, Recall: 0.9687, Specificity: 0.9765, F1-Score: 0.9725 
23:13:34 : Epoch [47/50], Loss: 0.3133, Accuracy: 0.9791, Precision: 0.9791, Recall: 0.9791, Specificity: 0.9791, F1-Score: 0.9791 
23:13:49 : Epoch [48/50], Loss: 0.3133, Accuracy: 0.9687, Precision: 0.9812, Recall: 0.9556, Specificity: 0.9817, F1-Score: 0.9683 
23:14:03 : Epoch [49/50], Loss: 0.3134, Accuracy: 0.9739, Precision: 0.9814, Recall: 0.9661, Specificity: 0.9817, F1-Score: 0.9737 
23:14:18 : Epoch [50/50], Loss: 0.3133, Accuracy: 0.9582, Precision: 0.9291, Recall: 0.9922, Specificity: 0.9243, F1-Score: 0.9596 
23:16:43 : Test Loss: 0.1872, Test Accuracy: 0.9376, Test Precision: 0.0936, Test Recall: 1.0000, Test Specificity: 0.9372, Test F1-Score: 0.1712 
23:16:43 : Total Time taken: 960.8227099999931 Seconds 
23:16:43 : process completed 
